TrialIndex,ScenarioSeed,AlgorithmMode,SampleIndex,TimeSec,X,Y,Z
6,2032,Asymmetric ET-NMPC,93,9.2,32.0696985854615,23.5315275006271,12.871549220324
6,2032,Asymmetric ET-NMPC,94,9.3,32.3822076833194,23.8840074996197,13.0391675787047
6,2032,Asymmetric ET-NMPC,95,9.4,32.6727323754333,24.2479652712437,13.2211844563469
6,2032,Asymmetric ET-NMPC,96,9.5,32.9407605039341,24.6220199461769,13.4167452461105
6,2032,Asymmetric ET-NMPC,97,9.6,33.1859650674101,25.0048043909791,13.6249537734766
6,2032,Asymmetric ET-NMPC,98,9.7,33.4081969921378,25.394985669517,13.8448890855808
6,2032,Asymmetric ET-NMPC,99,9.8,33.607474123929,25.7912826479056,14.0756212455958
6,2032,Asymmetric ET-NMPC,100,9.9,33.7887048880649,26.1904835004359,14.3160252586027
6,2032,Asymmetric ET-NMPC,101,10,33.9597432160082,26.6043214042922,14.5384754321385
6,2032,Asymmetric ET-NMPC,102,10.1,34.1373109434568,27.0277661159324,14.7363750995277
6,2032,Asymmetric ET-NMPC,103,10.2,34.3266516326562,27.4559848522318,14.9118140270654
6,2032,Asymmetric ET-NMPC,104,10.3,34.5269199596635,27.8877417631064,15.0650412019064
6,2032,Asymmetric ET-NMPC,105,10.4,34.7372765091505,28.3218926108145,15.1964305603882
6,2032,Asymmetric ET-NMPC,106,10.5,34.9568984366188,28.757391081419,15.306463696653
6,2032,Asymmetric ET-NMPC,107,10.6,35.1849883399016,29.1932920542615,15.395712438355
6,2032,Asymmetric ET-NMPC,108,10.7,35.4207813430048,29.6287522088279,15.4648218694956
6,2032,Asymmetric ET-NMPC,109,10.8,35.6635504719634,30.0630283933221,15.5144942522232
6,2032,Asymmetric ET-NMPC,110,10.9,35.9126104589901,30.4954741902842,15.54547417398
6,2032,Asymmetric ET-NMPC,111,11,36.1673201410776,30.9255351038031,15.558535127781
6,2032,Asymmetric ET-NMPC,112,11.1,36.4270836482818,31.3527427533855,15.554467639209
6,2032,Asymmetric ET-NMPC,113,11.2,36.6913505597289,31.7767084281872,15.5340689602294
6,2032,Asymmetric ET-NMPC,114,11.3,36.9581172022823,32.1980035193637,15.4973810252734
6,2032,Asymmetric ET-NMPC,115,11.4,37.2231290217991,32.6185706052513,15.4436031321905
6,2032,Asymmetric ET-NMPC,116,11.5,37.4822057841697,33.0402420377549,15.3723821085387
6,2032,Asymmetric ET-NMPC,117,11.6,37.7327893299888,33.4638056322991,15.284054491445
6,2032,Asymmetric ET-NMPC,118,11.7,37.9728539542427,33.8896789684898,15.1791694224234
6,2032,Asymmetric ET-NMPC,119,11.8,38.2008044037248,34.3179943690691,15.0584030769148
6,2032,Asymmetric ET-NMPC,120,11.9,38.4154474771586,34.7486464595231,14.9225092653762
6,2032,Asymmetric ET-NMPC,121,12,38.6159465218268,35.1813499443727,14.7722833445564
6,2032,Asymmetric ET-NMPC,122,12.1,38.801743295791,35.6157076663366,14.6085368082425
6,2032,Asymmetric ET-NMPC,123,12.2,38.9725073117797,36.049006874372,14.4266262611064
6,2032,Asymmetric ET-NMPC,124,12.3,39.1289754522964,36.4774255949876,14.2217479537401
6,2032,Asymmetric ET-NMPC,125,12.4,39.2729074976739,36.9000871632971,13.9977841238446
6,2032,Asymmetric ET-NMPC,126,12.5,39.4032573382373,37.3064967412713,13.7666387028061
6,2032,Asymmetric ET-NMPC,127,12.6,39.5195867346644,37.6897571552782,13.5374559842113
6,2032,Asymmetric ET-NMPC,128,12.7,39.6228645891244,38.0472528120213,13.3163871139893
6,2032,Asymmetric ET-NMPC,129,12.8,39.7144579152614,38.3796198803412,13.1068084936223
6,2032,Asymmetric ET-NMPC,130,12.9,39.7949139346437,38.6879236309137,12.9112625899288
6,2032,Asymmetric ET-NMPC,131,13,39.8648036250239,38.9729435864656,12.7314080080681
6,2032,Asymmetric ET-NMPC,132,13.1,39.9246841779893,39.2351804329399,12.5683089360166
6,2032,Asymmetric ET-NMPC,133,13.2,39.9751212108137,39.4748769794634,12.4226097146966
6,2032,Asymmetric ET-NMPC,134,13.3,40.0166925784278,39.6920367607133,12.294616260555
6,2032,Symmetric-energy ET-NMPC,1,0,0,0,3
6,2032,Symmetric-energy ET-NMPC,2,0.1,0,0,3
6,2032,Symmetric-energy ET-NMPC,3,0.2,0.0209497155622598,0.0209497155622598,3.00471368600151
6,2032,Symmetric-energy ET-NMPC,4,0.3,0.0628491466867795,0.0628491466867795,3.01414105800453
6,2032,Symmetric-energy ET-NMPC,5,0.4,0.125698293373559,0.125698293373559,3.02828211600905
6,2032,Symmetric-energy ET-NMPC,6,0.5,0.209497155622598,0.209497155622598,3.04713686001508
6,2032,Symmetric-energy ET-NMPC,7,0.6,0.314245733433897,0.314245733433897,3.07070529002263
6,2032,Symmetric-energy ET-NMPC,8,0.7,0.439944026807456,0.439944026807456,3.09898740603168
6,2032,Symmetric-energy ET-NMPC,9,0.8,0.586592035743275,0.586592035743275,3.13198320804224
6,2032,Symmetric-energy ET-NMPC,10,0.9,0.754189760241354,0.754189760241354,3.16969269605431
6,2032,Symmetric-energy ET-NMPC,11,1,0.942737200301692,0.942737200301692,3.21211587006788
6,2032,Symmetric-energy ET-NMPC,12,1.1,1.15223435592429,1.15223435592429,3.25925273008297
6,2032,Symmetric-energy ET-NMPC,13,1.2,1.38268122710915,1.38268122710915,3.31110327609956
6,2032,Symmetric-energy ET-NMPC,14,1.3,1.63407781385627,1.63407781385627,3.36766750811766
6,2032,Symmetric-energy ET-NMPC,15,1.4,1.90642411616564,1.90642411616564,3.42894542613727
6,2032,Symmetric-energy ET-NMPC,16,1.5,2.19972013403728,2.19972013403728,3.49493703015839
6,2032,Symmetric-energy ET-NMPC,17,1.6,2.5104742482108,2.5104742482108,3.56485670584743
6,2032,Symmetric-energy ET-NMPC,18,1.7,2.83432193461074,2.83432193461074,3.63772243528742
6,2032,Symmetric-energy ET-NMPC,19,1.8,3.16798980018048,3.16798980018048,3.71279770504061
6,2032,Symmetric-energy ET-NMPC,20,1.9,3.50902280012758,3.50902280012758,3.78953013002871
6,2032,Symmetric-energy ET-NMPC,21,2,3.85557965085769,3.85557965085769,3.86750542144298
6,2032,Symmetric-energy ET-NMPC,22,2.1,4.20474157689536,4.20474157689536,3.94606685480146
6,2032,Symmetric-energy ET-NMPC,23,2.2,4.55390350293302,4.55390350293302,4.02462828815993
6,2032,Symmetric-energy ET-NMPC,24,2.3,4.90306542897069,4.90306542897069,4.1031897215184
6,2032,Symmetric-energy ET-NMPC,25,2.4,5.25222735500835,5.25222735500835,4.18175115487688
6,2032,Symmetric-energy ET-NMPC,26,2.5,5.60138928104601,5.60138928104601,4.26031258823535
6,2032,Symmetric-energy ET-NMPC,27,2.6,5.95055120708368,5.95055120708368,4.33887402159383
6,2032,Symmetric-energy ET-NMPC,28,2.7,6.29971313312134,6.29971313312134,4.4174354549523
6,2032,Symmetric-energy ET-NMPC,29,2.8,6.64887505915901,6.64887505915901,4.49599688831078
6,2032,Symmetric-energy ET-NMPC,30,2.9,7.01579697857045,6.97660638705822,4.58521842029067
6,2032,Symmetric-energy ET-NMPC,31,3,7.39991238734391,7.28158438859972,4.68239748860558
6,2032,Symmetric-energy ET-NMPC,32,3.1,7.79994974255452,7.56293177816472,4.78638672276495
6,2032,Symmetric-energy ET-NMPC,33,3.2,8.2155229468349,7.81995374389875,4.8923990853193
6,2032,Symmetric-energy ET-NMPC,34,3.3,8.64077405800654,8.06335786302594,4.99197783425301
6,2032,Symmetric-energy ET-NMPC,35,3.4,9.06489191747071,8.30295945129961,5.10473917594538
6,2032,Symmetric-energy ET-NMPC,36,3.5,9.47733585573416,8.56229488195114,5.21714527986562
6,2032,Symmetric-energy ET-NMPC,37,3.6,9.88556471290405,8.82627556364743,5.33403582638209
6,2032,Symmetric-energy ET-NMPC,38,3.7,10.2949456780682,9.09688925869994,5.42982441344404
6,2032,Symmetric-energy ET-NMPC,39,3.8,10.7085732515923,9.35436389058188,5.54215893332903
6,2032,Symmetric-energy ET-NMPC,40,3.9,11.125920326251,9.61469230739438,5.63188370512426
6,2032,Symmetric-energy ET-NMPC,41,4,11.5495309779715,9.85804488635678,5.73834279614666
6,2032,Symmetric-energy ET-NMPC,42,4.1,11.9812092756094,10.0793337123663,5.85952490221766
6,2032,Symmetric-energy ET-NMPC,43,4.2,12.4182892207515,10.2806056746658,5.99535832500686
6,2032,Symmetric-energy ET-NMPC,44,4.3,12.8596404185058,10.4617653114459,6.14499223240283
6,2032,Symmetric-energy ET-NMPC,45,4.4,13.2962079688051,10.6519213630099,6.29746993595088
6,2032,Symmetric-energy ET-NMPC,46,4.5,13.7351389372689,10.8525609236404,6.42817330864398
6,2032,Symmetric-energy ET-NMPC,47,4.6,14.1722642115641,11.064129609728,6.54716988691223
6,2032,Symmetric-energy ET-NMPC,48,4.7,14.6044451206247,11.2829858827145,6.67095031193158
6,2032,Symmetric-energy ET-NMPC,49,4.8,15.0360384400232,11.5109477002593,6.77939668758469
6,2032,Symmetric-energy ET-NMPC,50,4.9,15.4636963476159,11.7460642628948,6.88815750795626
6,2032,Symmetric-energy ET-NMPC,51,5,15.8862359115308,11.9911900388106,6.99480492193446
6,2032,Symmetric-energy ET-NMPC,52,5.1,16.3042567245381,12.2424963984575,7.10482180015665
6,2032,Symmetric-energy ET-NMPC,53,5.2,16.722799652016,12.5008885525879,7.19457319313796
6,2032,Symmetric-energy ET-NMPC,54,5.3,17.1371173689812,12.7637429456135,7.29074178195931
6,2032,Symmetric-energy ET-NMPC,55,5.4,17.5440033070168,13.0410124739631,7.3777213317264
6,2032,Symmetric-energy ET-NMPC,56,5.5,17.9402142252879,13.3282252228829,7.48031638570423
6,2032,Symmetric-energy ET-NMPC,57,5.6,18.3322771556964,13.6169486391186,7.59400652387222
6,2032,Symmetric-energy ET-NMPC,58,5.7,18.7128565419758,13.9191074782898,7.71173233518798
6,2032,Symmetric-energy ET-NMPC,59,5.8,19.0879385204273,14.2234103716326,7.84101210369055
6,2032,Symmetric-energy ET-NMPC,60,5.9,19.4586649488064,14.52859423412,7.98038471713582
6,2032,Symmetric-energy ET-NMPC,61,6,19.8235257581172,14.8358160650549,8.13035583577555
6,2032,Symmetric-energy ET-NMPC,62,6.1,20.1853058276001,15.1431078681649,8.28747658254822
6,2032,Symmetric-energy ET-NMPC,63,6.2,20.5450700333189,15.4514479486459,8.44715159954362
6,2032,Symmetric-energy ET-NMPC,64,6.3,20.9056230082062,15.7545542827636,8.61486594752145
6,2032,Symmetric-energy ET-NMPC,65,6.4,21.270693697885,16.044525771445,8.79553118294133
6,2032,Symmetric-energy ET-NMPC,66,6.5,21.6545021011149,16.3211517457268,8.95730009207641
6,2032,Symmetric-energy ET-NMPC,67,6.6,22.0549983098373,16.5785064091927,9.11017704910832
6,2032,Symmetric-energy ET-NMPC,68,6.7,22.4687497018794,16.8129685235518,9.26457038611977
6,2032,Symmetric-energy ET-NMPC,69,6.8,22.885098803205,17.0544957376418,9.39991450560499
6,2032,Symmetric-energy ET-NMPC,70,6.9,23.3039064391075,17.3025881451089,9.51415250920707
6,2032,Symmetric-energy ET-NMPC,71,7,23.7229742938492,17.5551225085307,9.61715021992613
6,2032,Symmetric-energy ET-NMPC,72,7.1,24.1332121157146,17.8011225038014,9.70605161150405
6,2032,Symmetric-energy ET-NMPC,73,7.2,24.5226884433208,18.0300612647782,9.7918793934146
6,2032,Symmetric-energy ET-NMPC,74,7.3,24.8901728434881,18.2411655291624,9.88762109779876
6,2032,Symmetric-energy ET-NMPC,75,7.4,25.2371089224698,18.4317214834421,9.99081487896063
6,2032,Symmetric-energy ET-NMPC,76,7.5,25.6013655098272,18.6395979465127,10.111329167183
6,2032,Symmetric-energy ET-NMPC,77,7.6,25.982942603542,18.8647949195383,10.24916396332
6,2032,Symmetric-energy ET-NMPC,78,7.7,26.3818401955348,19.1073124068859,10.4043192710841
6,2032,Symmetric-energy ET-NMPC,79,7.8,26.7736124665429,19.365558124374,10.5770144854594
6,2032,Symmetric-energy ET-NMPC,80,7.9,27.1587537971426,19.6278866705413,10.7582598697584
6,2032,Symmetric-energy ET-NMPC,81,8,27.5393112862406,19.8923155725806,10.9460186332229
6,2032,Symmetric-energy ET-NMPC,82,8.1,27.9154405305798,20.1586640351206,11.1398878882774
6,2032,Symmetric-energy ET-NMPC,83,8.2,28.2873006688118,20.4267673496565,11.3394891165526
6,2032,Symmetric-energy ET-NMPC,84,8.3,28.6550527331525,20.6964755202877,11.5444669735711
6,2032,Symmetric-energy ET-NMPC,85,8.4,29.01911291933,20.9679335522519,11.7536814991722
6,2032,Symmetric-energy ET-NMPC,86,8.5,29.3873622414615,21.2473604096133,11.9442413798787
6,2032,Symmetric-energy ET-NMPC,87,8.6,29.7517322886956,21.5277917307155,12.1406917370265
6,2032,Symmetric-energy ET-NMPC,88,8.7,30.1214657490293,21.8162160012178,12.3142100602516
6,2032,Symmetric-energy ET-NMPC,89,8.8,30.4955128325936,22.1116867081065,12.4651598553749
6,2032,Symmetric-energy ET-NMPC,90,8.9,30.8680555079924,22.418097061005,12.5967829940827
6,2032,Symmetric-energy ET-NMPC,91,9,31.2284537548928,22.7386822035993,12.7284578587265
6,2032,Symmetric-energy ET-NMPC,92,9.1,31.5859706104431,23.0585153190879,12.8694843677037
6,2032,Symmetric-energy ET-NMPC,93,9.2,31.940634325562,23.3775234248436,13.0193091908812
6,2032,Symmetric-energy ET-NMPC,94,9.3,32.2740652990549,23.7126908436564,13.1820561947921
6,2032,Symmetric-energy ET-NMPC,95,9.4,32.5887391243812,24.0581961863958,13.3598382011736
6,2032,Symmetric-energy ET-NMPC,96,9.5,32.8872189326365,24.4108114789012,13.5510769513139
6,2032,Symmetric-energy ET-NMPC,97,9.6,33.1638304361487,24.7735104349021,13.755858648349
6,2032,Symmetric-energy ET-NMPC,98,9.7,33.4176453740801,25.1454277587544,13.9732419078273
6,2032,Symmetric-energy ET-NMPC,99,9.8,33.6515837011928,25.5234691192637,14.2020597149402
6,2032,Symmetric-energy ET-NMPC,100,9.9,33.8711990566858,25.9041923370549,14.4404269254923
6,2032,Symmetric-energy ET-NMPC,101,10,34.0845299474595,26.2991262013063,14.6606930688488
6,2032,Symmetric-energy ET-NMPC,102,10.1,34.3017138014362,26.7047323151406,14.8564348732547
6,2032,Symmetric-energy ET-NMPC,103,10.2,34.5291828737119,27.1149818390178,15.0295046548937
6,2032,Symmetric-energy ET-NMPC,104,10.3,34.7660531788793,27.5287194145734,15.1802152288536
6,2032,Symmetric-energy ET-NMPC,105,10.4,35.0114600605843,27.9448816724647,15.3089958078187
6,2032,Symmetric-energy ET-NMPC,106,10.5,35.2645714858473,28.3624987450227,15.4163763791968
6,2032,Symmetric-energy ET-NMPC,107,10.6,35.5245950009462,28.7806964041479,15.5029701982474
6,2032,Symmetric-energy ET-NMPC,108,10.7,35.7907828472583,29.1986958512661,15.5694569840368
6,2032,Symmetric-energy ET-NMPC,109,10.8,36.0624354050314,29.6158115596277,15.6165672132161
6,2032,Symmetric-energy ET-NMPC,110,10.9,36.3389031518146,30.0314475819724,15.6450677731781
6,2032,Symmetric-energy ET-NMPC,111,11,36.6195045576404,30.4451500335939,15.6557041527725
6,2032,Symmetric-energy ET-NMPC,112,11.1,36.9000669365116,30.8589355403612,15.6475613061291
6,2032,Symmetric-energy ET-NMPC,113,11.2,37.1762364343981,31.2748426986919,15.6201451779111
6,2032,Symmetric-energy ET-NMPC,114,11.3,37.4439886641881,31.6945276275164,15.5735264696488
6,2032,Symmetric-energy ET-NMPC,115,11.4,37.7007827240259,32.1185578961341,15.5082950191972
6,2032,Symmetric-energy ET-NMPC,116,11.5,37.9449864377399,32.5468833780342,15.4252177794544
6,2032,Symmetric-energy ET-NMPC,117,11.6,38.1754003692356,32.9791915184888,15.3251223656264
6,2032,Symmetric-energy ET-NMPC,118,11.7,38.3911828929906,33.4149916622144,15.2088634426541
6,2032,Symmetric-energy ET-NMPC,119,11.8,38.5918042874516,33.8536751913071,15.0773042643833
6,2032,Symmetric-energy ET-NMPC,120,11.9,38.7770152855371,34.2945620552178,14.9313054307606
6,2032,Symmetric-energy ET-NMPC,121,12,38.946813988292,34.7369420129235,14.7717172934727
6,2032,Symmetric-energy ET-NMPC,122,12.1,39.1013622282076,35.1801269441964,14.5993747327641
6,2032,Symmetric-energy ET-NMPC,123,12.2,39.2408698208368,35.6230921382548,14.4141195885666
6,2032,Symmetric-energy ET-NMPC,124,12.3,39.3653980418483,36.0626060008962,14.2108456681592
6,2032,Symmetric-energy ET-NMPC,125,12.4,39.4760726479593,36.4981961183082,13.9917283909418
6,2032,Symmetric-energy ET-NMPC,126,12.5,39.5749582056764,36.9249363155271,13.7643781560832
6,2032,Symmetric-energy ET-NMPC,127,12.6,39.6621668894417,37.333284444885,13.5380770956359
6,2032,Symmetric-energy ET-NMPC,128,12.7,39.7380390735053,37.7166611676474,13.319733014603
6,2032,Symmetric-energy ET-NMPC,129,12.8,39.804290454855,38.0740537857094,13.1128896491156
6,2032,Symmetric-energy ET-NMPC,130,12.9,39.8618190529191,38.4063090847754,12.9199037092709
6,2032,Symmetric-energy ET-NMPC,131,13,39.9112241861744,38.7142284817837,12.7424668269713
6,2032,Symmetric-energy ET-NMPC,132,13.1,39.9530599848511,38.9983220377842,12.5816141080303
6,2032,Symmetric-energy ET-NMPC,133,13.2,39.9878512090304,39.2588294728806,12.437909825486
6,2032,Symmetric-energy ET-NMPC,134,13.3,40.0161168966913,39.4957467245319,12.3115526066175
6,2032,Symmetric-energy ET-NMPC,135,13.4,40.038381417562,39.7088527214811,12.2024293700708
7,2033,Asymmetric ET-NMPC,1,0,0,0,3
7,2033,Asymmetric ET-NMPC,2,0.1,0,0,3
7,2033,Asymmetric ET-NMPC,3,0.2,0.0209497155622598,0.0209497155622598,3.00471368600151
7,2033,Asymmetric ET-NMPC,4,0.3,0.0628491466867795,0.0628491466867795,3.01414105800453
7,2033,Asymmetric ET-NMPC,5,0.4,0.125698293373559,0.125698293373559,3.02828211600905
7,2033,Asymmetric ET-NMPC,6,0.5,0.209497155622598,0.209497155622598,3.04713686001508
7,2033,Asymmetric ET-NMPC,7,0.6,0.314245733433897,0.314245733433897,3.07070529002263
7,2033,Asymmetric ET-NMPC,8,0.7,0.439944026807456,0.439944026807456,3.09898740603168
7,2033,Asymmetric ET-NMPC,9,0.8,0.586592035743275,0.586592035743275,3.13198320804224
7,2033,Asymmetric ET-NMPC,10,0.9,0.754189760241354,0.754189760241354,3.16969269605431
7,2033,Asymmetric ET-NMPC,11,1,0.942737200301692,0.942737200301692,3.21211587006788
7,2033,Asymmetric ET-NMPC,12,1.1,1.15223435592429,1.15223435592429,3.25925273008297
7,2033,Asymmetric ET-NMPC,13,1.2,1.38268122710915,1.38268122710915,3.31110327609956
7,2033,Asymmetric ET-NMPC,14,1.3,1.63407781385627,1.63407781385627,3.36766750811766
7,2033,Asymmetric ET-NMPC,15,1.4,1.90642411616564,1.90642411616564,3.42894542613727
7,2033,Asymmetric ET-NMPC,16,1.5,2.19972013403728,2.19972013403728,3.49493703015839
7,2033,Asymmetric ET-NMPC,17,1.6,2.5104742482108,2.5104742482108,3.56485670584743
7,2033,Asymmetric ET-NMPC,18,1.7,2.83432193461074,2.83432193461074,3.63772243528742
7,2033,Asymmetric ET-NMPC,19,1.8,3.16798980018048,3.16798980018048,3.71279770504061
7,2033,Asymmetric ET-NMPC,20,1.9,3.50902280012758,3.50902280012758,3.78953013002871
7,2033,Asymmetric ET-NMPC,21,2,3.85557965085769,3.85557965085769,3.86750542144298
7,2033,Asymmetric ET-NMPC,22,2.1,4.20474157689536,4.20474157689536,3.94606685480146
7,2033,Asymmetric ET-NMPC,23,2.2,4.55390350293302,4.55390350293302,4.02462828815993
7,2033,Asymmetric ET-NMPC,24,2.3,4.90306542897069,4.90306542897069,4.1031897215184
7,2033,Asymmetric ET-NMPC,25,2.4,5.25222735500835,5.25222735500835,4.18175115487688
7,2033,Asymmetric ET-NMPC,26,2.5,5.60138928104601,5.60138928104601,4.26031258823535
7,2033,Asymmetric ET-NMPC,27,2.6,5.95055120708368,5.95055120708368,4.33887402159383
7,2033,Asymmetric ET-NMPC,28,2.7,6.29971313312134,6.29971313312134,4.4174354549523
7,2033,Asymmetric ET-NMPC,29,2.8,6.64887505915901,6.64887505915901,4.49599688831078
7,2033,Asymmetric ET-NMPC,30,2.9,6.99803698519667,6.99803698519667,4.57455832166925
7,2033,Asymmetric ET-NMPC,31,3,7.34719891123433,7.34719891123433,4.65311975502772
7,2033,Asymmetric ET-NMPC,32,3.1,7.71232741029242,7.67587560283712,4.74614024509651
7,2033,Asymmetric ET-NMPC,33,3.2,8.09268842140901,7.98272631132678,4.85181968454315
7,2033,Asymmetric ET-NMPC,34,3.3,8.48715097506066,8.266788524127,4.96890065236313
7,2033,Asymmetric ET-NMPC,35,3.4,8.89502727183391,8.52706021190248,5.09497830729471
7,2033,Asymmetric ET-NMPC,36,3.5,9.31215054718907,8.76475151448443,5.23466015233506
7,2033,Asymmetric ET-NMPC,37,3.6,9.72392165985579,9.00616234334018,5.38354051532625
7,2033,Asymmetric ET-NMPC,38,3.7,10.1311371839983,9.25230374902443,5.53713063644465
7,2033,Asymmetric ET-NMPC,39,3.8,10.5360248858645,9.50489288267562,5.68634416947296
7,2033,Asymmetric ET-NMPC,40,3.9,10.9440806535445,9.76243627864385,5.81734756506362
7,2033,Asymmetric ET-NMPC,41,4,11.3573399698733,10.0105181687847,5.95028406588858
7,2033,Asymmetric ET-NMPC,42,4.1,11.7723827570696,10.2472780729684,6.09753973663597
7,2033,Asymmetric ET-NMPC,43,4.2,12.1922634738888,10.4781927804629,6.2402933057895
7,2033,Asymmetric ET-NMPC,44,4.3,12.61305082984,10.6983549112458,6.39671145448318
7,2033,Asymmetric ET-NMPC,45,4.4,13.0324450425196,10.927199868536,6.54415120452943
7,2033,Asymmetric ET-NMPC,46,4.5,13.4537906475906,11.1649011642988,6.67050774405172
7,2033,Asymmetric ET-NMPC,47,4.6,13.8750976639131,11.4093157138278,6.783476438724
7,2033,Asymmetric ET-NMPC,48,4.7,14.2963397414329,11.647621644299,6.90903676537648
7,2033,Asymmetric ET-NMPC,49,4.8,14.717738831862,11.8960516680042,7.01250332957664
7,2033,Asymmetric ET-NMPC,50,4.9,15.1304316764133,12.1583008399241,7.11695421699958
7,2033,Asymmetric ET-NMPC,51,5,15.5426857398788,12.427057277046,7.20536555485701
7,2033,Asymmetric ET-NMPC,52,5.1,15.9537342501134,12.7016851346112,7.28032329016853
7,2033,Asymmetric ET-NMPC,53,5.2,16.3641723716786,12.9816066387965,7.33675466318607
7,2033,Asymmetric ET-NMPC,54,5.3,16.7683315316323,13.271472957344,7.38806636552846
7,2033,Asymmetric ET-NMPC,55,5.4,17.1694941297964,13.5667529848191,7.43140543806805
7,2033,Asymmetric ET-NMPC,56,5.5,17.5644977916526,13.8703543662327,7.47381190365871
7,2033,Asymmetric ET-NMPC,57,5.6,17.9587278100644,14.1740221442993,7.52247989259512
7,2033,Asymmetric ET-NMPC,58,5.7,18.3549485320624,14.4727439928912,7.58391601090708
7,2033,Asymmetric ET-NMPC,59,5.8,18.7573565650147,14.7586231369653,7.66354571641239
7,2033,Asymmetric ET-NMPC,60,5.9,19.1643633731355,15.032464732769,7.760273367842
